,grid_1,sm_1,consumer_1,consumer_2,consumer_3,consumer_4,consumer_5,consumer_6,consumer_7,consumer_8,consumer_9,consumer_10,consumer_11,consumer_12,consumer_13,consumer_14,consumer_15,consumer_16,consumer_17,consumer_18,consumer_19,consumer_20,consumer_21,consumer_22,consumer_23,consumer_24,consumer_25,consumer_26,consumer_27,consumer_28,consumer_29,consumer_30
2018-05-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.8534247639999981,0.0,0.696501788,0.8854103720000017,1.898927518999999,0.10482111499999602,0.0,2.78958206,1.2587354840000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7940335249999984,0.0,0.0,0.0,1.933149386,0.0,0.0,0.0,0.0,0.9138501319999954
2018-05-09 13:00:00,0.0,2.577319588,0.0,0.8004964920000013,0.16526868799999672,1.167741804,1.12994611,2.232566082,0.571415254,3.152092126,3.58678214,0.0,1.09726209,1.542300444,0.0,1.165438022,0.0,0.0,2.7298651860000027,0.21979579899999724,0.5059743029999977,2.367286998,2.629491856,0.0,0.0,0.6744995069999966,1.883216524,1.7542801260000027,0.0,0.0,0.0,0.039898088
2018-05-09 14:00:00,0.0,2.577319588,0.0,2.8792712,1.568524548,2.28591087,2.191725522,3.751879038,0.506445946,0.392894048,1.191306104,1.197218407000005,0.727982762,3.157596778,1.4021261420000006,3.265487888,2.6168018980000003,2.258505496999999,1.55159833,0.367708586,3.452803944,4.237819754,2.429519112,0.6017380410000053,0.0,2.363084538,4.40065493,0.055720152,2.432003542000005,0.0,0.6564814810000001,2.151725756
2018-05-09 15:00:00,0.0,1.2886597939999964,0.0,0.0,0.0,2.25005804,0.5433966779999986,0.707379112,0.799115388,0.526972978,0.400444912,0.0,1.637900984,0.070251524,0.0,0.15138983199999734,0.0,0.0,0.0,0.0,0.0,1.4821535730000033,0.208768892,0.0,0.0,0.0,1.6568343,0.0,0.0,0.0,0.0,2.813553462
2018-05-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474270292999998,0.0,0.0,0.0,0.0,2.0750112379999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233848920000017,0.0,0.0,0.0,0.0,0.0
2018-05-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 20:00:00,0.0,2.577319588,8.504498446,0.369891562,0.333780856,3.531984608,5.006460006,0.716620102,1.227755304,3.585557092,4.55579762,4.620602616,1.319441856,2.536704838,0.159201896,3.970959016,4.884254656,2.87988497,1.634530746,3.13133112,2.251194238,0.455396066,1.633791352,4.33408769,3.790474916,4.585315166,0.21283865,1.78397403,4.383970782,5.819941846,3.34434614,0.983277002
2018-05-09 21:00:00,0.0,2.577319588,5.782426098,4.168735064,3.116744892,4.25529413,1.01630199,0.674004656,2.012896338,2.182374348,0.21742279,2.933463048,0.395822394,0.493414332,4.786639222,0.251971038,0.538923932,5.056923322,3.745880636,3.27274318,1.434024044,1.821342262,2.556239692,1.4884933,2.079784946,2.215320286,1.957511608,1.091413266,2.544911184,3.96110274,2.103913804,0.062715738
2018-05-09 22:00:00,0.0,2.577319588,1.220435012,2.132872942,2.760227024,1.083632514,1.105212786,3.26246575,3.287952058,0.889851312,0.65534053,1.922671614,0.560726906,1.115658674,0.230041982,0.33349035,0.298554566,1.074110388,3.879523462,0.109962144,1.989319402,1.272174864,0.376130526,2.099860204,4.691902534,3.047546746,1.23612175,0.009091804,0.494535638,0.290519112,1.63417153,0.993481394
2018-05-09 23:00:00,0.0,2.577319588,1.038649368,1.110269784,2.337539584,1.496225102,0.43444673,0.314142422,1.186119954,3.33066597,1.358825194,1.677405824,1.75017508,0.504693316,5.964587114,3.360299932,2.196679366,3.783251518,2.28803933,3.962882426,3.949613158,1.646241844,0.568847548,4.129131608,3.761642464,0.626305828,1.449335604,0.373729338,3.066966882,0.376958474,0.097949702,0.50613037
2018-05-10 00:00:00,0.0,2.577319588,2.607277492,0.302709318,2.770020132,2.223612922,0.253481484,0.483564976,2.125117752,3.841210752,2.859659882,0.580567904,3.28313542,1.383477418,3.924844232,2.61710649,1.40013444,1.514478004,1.684022812,4.244801238,4.085209284,3.424275008,0.917629156,0.203647682,0.071060724,2.445810942,0.6037481,0.930522028,1.765207482,0.082075398,1.303638486,1.453207248
2018-05-10 01:00:00,0.0,2.577319588,2.68067622,0.694949044,4.873902826,2.143042248,4.792134768,1.555126112,1.34742922,4.598184146,1.090663682,0.175414996,1.53451009,1.915677214,1.075417426,0.114841076,4.303713546,1.753450402,4.09971609,1.947161834,4.083073274,0.889058008,1.995813556,1.527503046,1.93958202,1.666275526,0.251507852,3.895569894,3.535719554,3.199324612,0.37723571,3.638431062
2018-05-10 02:00:00,0.0,1.93298969,3.543895274,4.467648322,1.170225644,3.637933506,2.36967293,4.48716918,1.996163052,1.75007942,1.18271197,2.497688502,0.040248444,1.87664215,0.201137936,5.593068268,2.356493108,2.622673718,2.71876577,4.292175914,4.920667028,0.11908913,1.627645034,2.992652446,1.754193834,3.577410098,2.390817892,2.43609652,0.697613234,5.490301102,3.67658329,1.42081879
2018-05-10 03:00:00,0.0,1.288659794,2.61500154,1.676598586,1.78020244,0.732510008,0.601965562,1.216635118,0.573711552,3.402661888,0.085909622,1.618054426,1.439804606,0.057996844,0.264595032,0.790897392,1.145764752,0.639713154,2.741247268,1.619976548,2.195254144,1.896944318,0.882851528,0.262315084,0.024404158,1.755630736,1.294765712,4.03915841,0.262052856,0.407744934,1.05925296,1.947105128
2018-05-10 04:00:00,0.0,0.644329896,2.366753448,2.582205966,4.61583388,0.91384164,0.941389092,0.761775924,0.891888196,2.87247053,0.854325776,2.687665288,5.151392476,5.345449178,1.43365286,2.281361356,4.366713956,0.436578854,0.298560674,1.962352702,0.375343188,0.590709934,5.76395937,4.574634636,0.40731393,3.677250382,3.378704362,3.982296352,2.581839132,0.09533432,3.58329467,2.62127612
2018-05-10 05:00:00,0.0,0.0,3.162534226,2.89807151,2.92203751,2.22685531,2.285793608,1.191533518,1.959256052,0.541179666,1.915816804,3.847925592,0.754230068,0.455592778,3.033355564,0.612154964,3.093660232,8.698485534,0.711819552,4.540373444,3.296810426,1.96066615,3.895299578,2.505800704,1.42732881,0.086912904,3.515252574,3.643272928,0.275269494,4.081851466,1.515359856,2.927554122
2018-05-10 06:00:00,0.0,0.644329896,1.25634751,1.344480902,4.069764534,2.300367466,0.226254018,1.443789056,0.790477762,4.632414894,1.83634902,1.119517196,3.069672462,0.887325576,0.959034088,0.282265038,2.782356748,0.657973392,0.414344258,1.069780932,4.971003876,1.611394854,1.511418354,1.948567258,2.658658596,0.255290704,1.41889511,0.615256978,1.790135084,2.394971938,0.818188724,0.391278896
2018-05-10 07:00:00,0.0,1.288659794,6.576456129999999,4.173297006,2.157587006,0.523077888,2.69305308,0.224450464,0.417906664,2.785215766,2.813542274,1.168638912,0.695842432,3.4216198,4.831782616,2.575405282,2.861210138,0.735706178,4.30898557,0.0,2.762440574,3.245827482,2.173647416,1.181345342,1.565791298,1.218504486,2.550530006,1.257297026,0.030252144,4.677824842,4.220864254,2.15805115
2018-05-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631046170000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 13:00:00,0.0,2.577319588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441911376,0.8826041509999991,0.0,0.0,0.0,0.098002446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1057615540000008,0.0,0.0,0.0,0.0,0.0,0.48135887599999494,0.0
2018-05-10 14:00:00,0.0,2.577319588,0.0,2.890203282,1.7800143910000008,1.95620591,0.437566748,3.4595272520000013,2.775300304,2.5735325749999958,1.772140308,1.680979012,2.253483360000005,2.276382698,1.378553718,2.104101232,0.876183334,0.177079554,0.217222862,0.0,1.0884672669999995,3.542629256,1.552652458,3.634342836,0.55106512,1.081657284,4.201619164,1.967595556,0.631633516,0.599565942,2.102053954,2.3222551139999994
2018-05-10 15:00:00,0.0,2.577319588,0.0,1.330832034,0.0,1.80066774,0.880101304,0.0,3.404551254,0.0,0.83319494,1.119411176,0.0,0.677842352,0.070594568,0.081096216,2.6345964,3.465236422,2.626200298,0.0,0.0,1.892058112,1.733304248,1.571201188,2.760494936,2.2504035,0.4764930790000024,1.732772944,0.416061272,0.29230001900000313,1.009663154,0.0
2018-05-10 16:00:00,0.0,2.577319588,0.0,0.0,0.0,1.0073815090000013,0.0,0.0,0.0,0.0,1.12937398,1.486846018,0.0,0.0,0.8684434650000004,2.90389524,0.017861945999999573,0.0,0.32445105399999385,0.0,0.0,2.806481638999999,3.0696498010000046,0.23806681599999652,2.75957655,0.0,0.0,2.6218223459999948,2.6474556920000003,0.0,1.53973374,0.0
2018-05-10 17:00:00,0.0,0.3221649499999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169614400000437,0.0,0.0,0.0,0.0,1.062645122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 22:00:00,0.0,1.93298969,0.0,0.2881989850000021,0.0,0.708383196,0.03491582100000018,0.0,2.6292215469999998,0.0,1.666979694,3.01294027,0.0,1.6280868520000031,3.120730786,0.907163896,0.669759566,0.06929337900000276,2.250842038,0.0,0.0,0.809185408,2.153240236,0.03531222,1.302751884,0.891130184000001,0.0,2.34328473,0.035353368,0.0,0.163839606,0.0
2018-05-10 23:00:00,0.0,1.288659794,1.56842353,3.837354588,3.120226868,1.993789566,3.717991432,2.924001586,2.277887312,0.746264548,3.301720466,1.995004842,3.099717312,2.527977422,3.123434342,0.707344028,1.284473228,0.818748674,2.399565634,3.0872347879999964,0.064935806,0.593313702,0.805674088,0.814484658,3.212148774,3.041763598,1.33147699,1.503064172,3.533427956,4.974276968,1.107765528,3.193084506
2018-05-11 00:00:00,0.0,0.644329896,0.36021605,1.108315172,0.277721478,3.27557177,0.812973278,4.093626056,0.39202881,0.280246602,0.39565111,0.796901844,2.911225562,1.991312786,0.913043894,2.49979821,1.45071975,0.375360846,1.49319077,0.393607468,5.897649432,2.91179918,0.04789445,0.791813134,0.141171036,3.210280034,1.207906714,0.81971544,0.38289395,4.420945966,0.94350978,0.219941382
2018-05-11 01:00:00,0.0,0.0,2.014885102,4.79590054,3.30169869,1.758111978,2.342898938,3.88148694,1.199479796,2.861059148,1.322982314,1.518163536,1.522785982,1.970779704,3.833924652,2.768909536,0.926305608,1.132644138,2.836788482,3.301858156,1.758126338,2.75197362,2.70960022,0.468465628,1.513704098,2.001572786,4.307148498,2.12432057,1.601487312,1.603201712,1.14622352,6.02852348
2018-05-11 02:00:00,0.0,0.644329896,0.647031454,0.675159554,1.753829102,0.231107106,2.967978006,1.32004928,0.386781496,2.252580864,0.710185764,1.6978301,0.452065118,4.170848534,3.786782728,2.246803468,2.048525092,3.084213918,0.060346576,0.70072534,2.4010903,2.675882632,0.901722054,0.987510928,2.165964478,2.305061856,1.669816806,2.2647762,1.857891294,0.90644841,2.0982512,2.769822142
2018-05-11 03:00:00,0.0,1.288659794,1.240540742,2.503586632,0.374530458,1.200570932,4.515181008,6.419554004,2.452512642,1.364452994,0.328412172,2.835445742,0.237261502,6.039950914,1.3738038,3.93083158,2.460038182,4.403999576,0.275067066,0.799742092,0.77377259,3.350818966,1.3399361,1.105654814,2.054507664,4.603450134,2.10686375,2.112550454,6.206601816,6.882900814,1.40798195,0.970731274
2018-05-11 04:00:00,0.0,1.93298969,3.60539059,1.260291482,4.014408484,1.403305234,1.369231998,0.289980022,2.631922384,2.49975465,1.859041842,0.300336476,3.51629803,1.111285602,3.883490518,2.314500768,3.37698406,3.35129628,4.584251504,0.576933758,2.314811672,1.109957408,2.11276346,1.720149896,0.470774264,3.973459984,0.597281826,6.550044794,3.573484596,2.178562082,0.812366768,0.946591388
2018-05-11 05:00:00,0.0,2.577319588,1.346142908,4.66074228,4.753520984,0.927263712,2.01651175,0.497408006,1.028428342,2.071896204,0.477673924,4.718733094,1.060011506,3.192481938,1.990868278,0.86732418,1.347238102,0.147341408,1.316323344,2.790343888,0.768441966,1.008592486,1.325343578,0.120579318,2.195528416,2.088633308,1.72967732,0.601402962,1.183122038,1.03327593,0.077444726,2.221318074
2018-05-11 06:00:00,0.0,2.577319588,0.0,0.0,0.0,1.952734358,0.624931374,0.0,2.9307060330000034,0.832867704,0.0,0.335104642,1.649766464,0.0,2.7867672100000007,0.0,0.0,1.9895960710000016,1.2573105000000004,0.0,0.1311303620000004,3.929364198999994,0.0,1.818252816,1.2427953219999996,0.0,0.0,0.0,0.008293248000003028,0.0,0.04058249,0.0
2018-05-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805211790000001,3.035649966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21259997399999653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 10:00:00,0.0,2.577319588,3.132132269000002,0.0,0.0,1.002519696,4.961803158,0.0,0.06843715,2.171301436,2.7937098719999964,3.800764326,0.194742188,0.0,3.243892486,0.0,1.1114217230000005,4.778778382,1.499935514,1.5314481939999998,1.135906988,0.030181456,2.5466378250000004,3.000589424,2.715252546,0.0,0.29745514299999876,1.5845154460000033,1.248837908,0.0,1.796941376,0.0
2018-05-11 11:00:00,0.0,0.6443298979999977,0.0,0.0,0.0,1.4721439580000064,0.3421261380000019,0.0,0.0,2.3493364810000044,0.0,0.100914,2.96688281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.643625112,0.0,0.0,0.0,0.0,0.0,0.0,1.0936231690000016,0.0
2018-05-11 12:00:00,0.0,2.577319588,4.655611446,0.13035705100000095,0.0,2.938658242,0.342681,0.0,1.346090434,2.21370335,5.041517144,0.831656796,0.224802028,0.0,6.57946206,4.124826545000004,1.884472028,1.698934492,0.358594816,1.295944052,0.969145252,0.07499341,0.225017104,0.48376153,1.894068256,0.0,2.158169136,1.97154486,0.30172344,0.0,0.305646812,2.6794197790000007
2018-05-11 13:00:00,0.0,2.577319588,0.029482312,3.58783936,0.492963192,0.351360388,1.020585836,1.2945426379999958,1.19463478,0.810866148,2.785778092,2.457137952,0.854097524,0.689765946,3.521714868,2.497424656,2.348539632,0.01794832,2.548641214,0.57918593,3.495626248,3.643847134,3.037252582,2.195305668,5.28265792,0.789255496,5.77832632,0.7265813,3.3567865,2.102296468,3.927985836,6.201026424
2018-05-11 14:00:00,0.0,2.577319588,2.913516252,1.921069724,0.045221684,1.131075064,0.82412383,0.73111888,1.087086456,0.133745524,3.975625974,0.194046744,0.805711092,4.199521054,1.293017586,3.431281916,2.487358908,3.043842176,2.024101006,1.189081872,0.30632655,1.484807384,4.841286552,0.099972436,0.735946292,2.588426556,3.707064612,1.848189178,3.119099904,1.997660894,2.156021574,0.964692798
2018-05-11 15:00:00,0.0,2.577319588,0.313846122,0.873813294,1.358024616,3.45067751,0.437811232,3.356686414,5.507771706,2.926709556,1.344756276,0.5600475,3.695187474,0.509011354,1.7327084,2.964649286,1.668827768,3.19454121,1.373637062,1.316594506,4.028356896,0.411256816,1.646036342,1.225888272,0.951602002,5.131021776,0.66611981,1.556480538,0.986071176,3.440288678,3.529249872,3.90348667
2018-05-11 16:00:00,0.0,2.577319588,3.43209158,5.570834992,3.6765842349999978,3.426917716,1.647411108,0.0,2.547703684,1.31802265,3.122325492,2.260240192,0.850364234,4.468802086,0.761241542,1.845001932,0.1557014,2.450398564,3.444389322,0.474458414,3.504280004,3.722677034,5.117515346,0.314215866,0.886960174,5.130806621000003,1.190457014,5.051409166,2.421710564,0.44858465500000566,0.493796304,1.366675548
2018-05-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135738190000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-12 02:00:00,0.0,0.644329896,4.51150927,0.313397192,1.458289828,2.836617838,2.38970418,3.531669886,4.091149518,3.547902618,3.634831538,0.882817318,2.78626439,4.82296434,1.537799586,0.659429506,0.995855802,0.770647762,2.404018594,0.394300164,2.466520168,0.205610332,0.473861156,2.11394886,1.10266015,4.537815738,1.865868846,0.566399118,5.703281098,1.3626234,2.869400626,1.1262244290000005
2018-05-12 03:00:00,0.0,1.288659794,0.692251812,0.393532952,0.965052946,2.086147264,0.10860273,5.283621784,1.58031749,3.390016176,0.415082176,0.821483468,0.047099292,5.430739646,4.930228574,1.439453308,0.099150162,1.163601524,1.771604694,2.356394794,3.19144548,0.72772752,1.784333122,3.266223222,1.31475208,0.801540084,2.408338306,1.914170854,1.398727224,1.544362364,1.958492626,1.341189366
2018-05-12 04:00:00,0.0,1.93298969,2.313704984,2.858598136,0.469669286,1.422134766,0.204042626,0.923575974,2.480751728,3.101652586,1.699031526,0.91516334,0.374012298,1.51572329,0.40928699,0.465216146,2.627261804,2.377289586,3.423782898,0.971377082,3.4346229,1.014816586,0.251519962,1.10712295,0.03932097,1.77314278,0.447544794,2.266487196,3.066572076,4.523238836,2.404091456,0.824154238
2018-05-12 05:00:00,0.0,2.577319588,0.087200134,0.661296696,0.42808032,1.09753604,1.676572778,1.579382346,0.704292218,1.221393482,0.091424066,1.976531984,1.052408024,2.796178298,2.13628661,4.695096988,0.460636806,2.942147878,0.662614322,0.967276452,2.688837764,0.24952934,0.907018196,0.576806518,3.328289786,3.156775714,4.07332355,1.005550714,1.658884922,0.498690686,0.983379412,4.238158436
2018-05-12 06:00:00,0.0,0.0,2.069922138,1.269822882,3.204833436,0.8403786070000021,0.0,0.0,1.310718884,1.283425842,1.8847077940000028,1.028439968,1.649427354,0.0,1.484061587999997,0.922096536,4.149276266,0.0,1.641476536,3.327802869999998,0.0,2.0333531889999996,0.052958714,1.3678053250000017,0.0,0.2146851490000019,2.855967566,1.5404968829999999,1.888472308999999,0.076717438,2.61119638,0.0
2018-05-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-12 11:00:00,0.0,0.0,2.532552167000002,0.5092299669999976,0.8540356079999929,0.0,0.0,0.0,0.8168493380000026,1.155505692000002,0.0,0.0,3.762660114999995,0.0,0.0,0.0,0.0,0.0,0.3416325129999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907689997999996,0.0
2018-05-12 12:00:00,0.0,2.577319588,0.417927048,1.060939524,0.182168506,1.284358688,2.06000077,0.20130026199999884,0.469431692,0.046395892,0.514826512,2.89384521,0.477915766,2.049461672,2.751964824,1.164494694,0.628595002,1.539221854,0.549024308,0.860928184,1.780589044,0.261933734,1.655632934,1.494739466,2.544618614,0.054672184,0.073359736,0.360723096,1.950522696,3.141366972,2.397629556,0.0
2018-05-12 13:00:00,0.0,2.577319588,0.745344964,0.784420098,2.98076324,3.749897504,2.326201296,2.636973658,2.745654694,0.382733306,0.73682809,1.110214032,0.32256369,2.641952318,0.023732474,3.795837086,0.845505974,1.340731398,1.3184623,2.609995252,3.253087898,5.979693702,2.07265789,1.222275822,1.492030982,4.098067492,0.576050544,1.257406456,0.050219724,0.335138702,1.74330019,3.363858262
2018-05-12 14:00:00,0.0,2.577319588,1.029329786,3.228116556,0.291992692,2.249270416,0.030685384,3.461179352,0.566662406,0.146226342,1.249992292,2.18435445,2.552483176,3.048943382,4.075607334,2.142025824,0.955542706,1.030928704,0.712025728,3.651725746,0.368622582,1.719872968,1.93204974,0.973533274,3.131869004,2.466090316,0.14404282,2.523169152,0.482927672,0.283867922,2.89388817,1.875085132
2018-05-12 15:00:00,0.0,2.577319588,2.860442564,1.268714936,0.50906252,4.486684634,5.292129516,1.881303926,2.824813146,0.61050541,2.599873248,4.224876458,4.290358294,1.20230938,4.104364048,5.719618148,1.487603648,1.907689578,0.145892328,3.724575864,0.146788392,3.244089536,1.842685804,4.550540478,4.91404768,6.934316562,5.20641989,4.373552356,1.39331026,1.10071195,3.544466136,2.72262514
