,grid_1,sm_1,consumer_1,consumer_2,consumer_3,consumer_4,consumer_5,consumer_6,consumer_7,consumer_8,consumer_9,consumer_10,consumer_11,consumer_12,consumer_13,consumer_14,consumer_15,consumer_16,consumer_17,consumer_18,consumer_19,consumer_20,consumer_21,consumer_22,consumer_23,consumer_24,consumer_25,consumer_26,consumer_27,consumer_28,consumer_29,consumer_30
2018-05-29,0.0,3018.543843344512,-78.49049065007,-110.88668218304593,-86.08047173968333,-90.615843423215,-103.94376096770263,-107.60015681193619,-105.65078853597261,-100.62145546658142,-90.4886490977243,-94.8189964844795,-96.25390844932001,-136.10255501647353,-122.12784563550547,-103.50757182107118,-89.69541202168904,-100.54970185936857,-90.40109581178882,-104.63623018815724,-87.59225664543361,-99.51372533741689,-92.75860364674402,-92.13091005974144,-121.87409473863471,-98.45897014602049,-96.45448218784837,-103.56347864800905,-104.89912682106439,-118.11021667981406,-79.5453640923845,-111.1709981776155
2018-05-30,0.0,3507.7650231496136,-137.81431261358605,-101.51172959130905,-127.92219707109348,-123.73222994286522,-128.11020615531967,-133.56348962283033,-103.95369190906617,-118.06259100812498,-102.83258417240832,-126.73010506755547,-122.21151683399786,-107.23552245646287,-86.26047853369023,-131.07794707661154,-116.76152410327528,-95.67577286695074,-121.65588528157748,-98.645676341655,-108.22951802550334,-115.2016190828237,-122.29303024189478,-101.44857944589097,-128.74200332246667,-114.97749918819092,-119.82078505977715,-131.30222733480815,-112.86018673596095,-139.52655747580667,-129.70599366665337,-99.89956292145736
2018-05-31,0.0,3001.8050882095636,-66.38377278496642,-123.1526882264186,-111.40322444237195,-101.24741027196451,-91.55025302760072,-90.91112827289287,-115.60714372404074,-99.87009367988003,-96.65458087641595,-107.81168898468168,-118.32608469907264,-105.82441221923239,-102.29895356306012,-91.43920189007599,-102.35726718800858,-116.22960755494502,-97.04968275700385,-85.19258457488287,-123.99678792970313,-104.46825344841574,-87.09445493992503,-109.73553075894147,-103.43814133408716,-98.46759089223,-97.88310125349477,-111.91782480812121,-79.36501210091919,-76.06842912599622,-104.32801951619456,-81.73216336402025
2018-06-01,0.0,3464.9313098399,-148.7820927430106,-108.98233106730595,-131.81505201367784,-110.60939548573738,-93.46524667512796,-107.37669796507822,-135.99419041310452,-116.95541544669165,-92.1670468139991,-111.73785019409011,-118.03201737285139,-107.7534269980486,-126.97907712980502,-121.17110767798668,-132.92715231747545,-115.27225084029084,-137.67426846268523,-110.16124685553216,-109.29898490882927,-81.28872185416391,-128.30053321339287,-108.61762263453761,-124.44612539191307,-101.24839904504836,-123.04911676649714,-131.7510587669564,-120.92877184556215,-102.26177627123475,-113.72773025885095,-92.15660241041546
2018-06-02,0.0,2668.2289741660284,-72.37866166621905,-102.07779103372978,-88.13913999821096,-72.97136317609117,-88.98464555924285,-82.90084760604334,-100.6562110419069,-95.36380363626962,-79.95301610823189,-87.10533329349094,-97.89277004604213,-99.02670877816178,-87.24625464533796,-86.53816368550144,-116.43550607562524,-90.83941871862369,-77.28233615065903,-95.85847297018013,-81.91462130028809,-86.91998827308201,-68.21728255403856,-85.44846995109975,-88.29443901694047,-89.91299364929608,-90.85457735383476,-104.19210645644712,-80.25754157209238,-84.3202303998731,-90.9686656000513,-95.27761384941688
2018-06-03,0.0,3164.730637803256,-113.52173642651617,-96.29293976415418,-96.28895376665787,-92.68205162226786,-117.75844509178313,-101.55830115305595,-114.50587062622073,-102.36450662984191,-98.91275431021738,-124.3256290226813,-117.33351721113048,-100.55851620126333,-121.93367311718976,-115.18605293522297,-98.87548654996523,-115.18281960943493,-132.85442272406976,-119.84917255281287,-97.67111426263024,-80.90027945940024,-133.49242356904642,-102.51446615008973,-100.40024098019812,-79.92410993056382,-94.52170514787811,-89.26080657697514,-118.19548778169919,-95.48206599835036,-98.67885730416477,-93.70423132777358
2018-06-04,0.0,3647.171523238245,-103.42969740181356,-122.60403105403545,-122.58387323251736,-84.04358867320785,-112.15701899243095,-128.94218707430807,-141.93996804316188,-108.19677041781289,-105.38752971012643,-127.3955848586455,-141.7084020911456,-127.52664984089347,-114.99151639903,-116.20415652484074,-129.04776334100023,-113.21779670941548,-128.6536136018444,-105.9723368923257,-118.65771716080228,-103.35631932968857,-126.91297388372453,-123.14499936023454,-123.07575709491,-136.4812649242255,-126.82512597876166,-122.21997772375192,-118.52932517143296,-143.61423605615693,-126.59469644965402,-143.75664524634644
2018-06-05,531.6789536396961,2878.52610188309,-110.41919444657742,-100.52495066265959,-86.889186140403,-128.34939424469266,-107.50541049244877,-146.76286991615817,-104.6316454427775,-121.71090365346556,-136.07983854908352,-118.19656950163902,-94.87703683570959,-105.6279351629322,-100.51252066097591,-98.73773147817836,-104.89922033255614,-87.00810377944356,-119.77367847351142,-142.62352260427684,-104.75454176787962,-121.90142296003353,-105.80004234266238,-126.83900419297997,-139.30219588645187,-139.1526725029286,-123.74143669233347,-123.10149877375773,-93.94555929079915,-112.11304337729757,-97.55868946070429,-106.865235897469
2018-06-06,132.1570415614473,3456.662186283814,-115.78683121895695,-101.38857720981458,-131.4650650511759,-112.43003238595794,-103.88812023179416,-113.24331392594934,-103.54929349107628,-121.70468497478964,-116.4363113411298,-112.64339397900984,-87.84139936185527,-115.4407787262479,-124.09438338235037,-136.628502544814,-127.50425732618697,-100.87450311109329,-158.0634859088989,-114.64352661824618,-126.9146968943099,-118.21260598036203,-121.86943185022825,-103.74044286540705,-117.20614680917107,-122.3426042727021,-128.97614534789827,-169.86306030188408,-115.43481161912275,-120.47561968567045,-149.730679449537,-96.42652197962092
2018-06-07,0.0,3356.4514890611827,-108.0421961298967,-143.3790842328926,-114.92050608921927,-114.94885542661548,-107.93824045386617,-132.75570124347615,-109.92051438844321,-100.5693160264113,-94.83273506910655,-103.81830864142938,-117.5850821131212,-99.35569137875416,-110.2175407876768,-114.20577825096798,-135.21852112775005,-79.77738404298786,-103.64414430252202,-119.54837069948691,-100.37831803096641,-105.40820885376252,-120.19603157089931,-107.50693744162857,-110.67174587877714,-122.07352693751857,-109.92077425002809,-108.73697217193715,-138.10038836352666,-104.29004880168726,-114.03494663602761,-104.45561971979974
2018-06-08,0.0,3740.495637977339,-120.43543385657716,-106.68125862041286,-124.84620898210439,-125.21717099285047,-127.21085862319312,-101.41453909090488,-126.43073325701404,-137.5473933265205,-144.2705422374831,-142.52108138459548,-99.7954693836388,-145.51976400827024,-95.9505987563724,-107.29647166239262,-106.9651881199374,-134.858511968045,-114.2192687752019,-124.14064837158621,-141.19318233618648,-139.21809355236988,-144.2319856533821,-117.66507706952474,-127.15744155971835,-105.08905966314177,-117.16680182714593,-124.37997291620121,-142.76749195445637,-116.05428976948166,-147.51409566685027,-132.73700459177925
2018-06-09,0.0,3443.25745601159,-129.59185654040027,-125.36460133474833,-96.36602016882382,-106.56479700136283,-83.42530228208379,-122.33172745574392,-84.95517366024762,-132.8223463405699,-123.58474417174557,-119.76408838058904,-113.14267425764238,-100.09007528246498,-120.01116566001879,-134.63387440069633,-108.00406069925486,-129.49376955378952,-127.31096473019812,-71.32558074482381,-97.56353218296096,-135.2424515115845,-146.02219755292367,-136.67873494323075,-103.89058747820859,-114.77599934564404,-109.98968907496096,-121.7429592321326,-110.15393864224808,-135.39648775930593,-80.22051093815834,-122.79754468502783
2018-06-10,0.0,3261.49508268398,-117.81452704995347,-103.18036534223512,-115.48899056867941,-119.24890886118676,-117.00193577690025,-102.86007446603452,-110.48430828503109,-130.08531285089734,-108.95254583653036,-103.94073197450477,-118.20453812195024,-90.51797439268607,-100.9178367921536,-102.37228028514107,-111.19105371902214,-110.60981388858524,-125.42278668283636,-109.05463931345628,-119.43202363625907,-89.99020395217656,-108.31081832480238,-109.89666021885539,-112.25206153054667,-103.49643470315891,-115.44183703770632,-105.02772472939618,-105.75327146866049,-106.3963266995974,-90.1553227337019,-97.99377344133488
2018-06-11,0.0,3657.0539810418654,-141.73549857215812,-106.78753169524406,-119.51797727791217,-159.63490709079545,-105.13877406100926,-126.94911496372784,-136.01983449601664,-119.49387391555165,-101.62897721989167,-129.71922663555014,-115.60275520600169,-141.9828590966588,-108.01165267289429,-119.69476718981689,-113.48637523077285,-112.80088302486332,-109.3892452132731,-127.0316324331183,-139.65933761758663,-105.04358237114383,-136.52942209703454,-105.03189237580786,-128.73142955814237,-150.16082993299548,-121.79187857358477,-118.95135624347093,-126.05622674660026,-111.12331092017773,-124.59971821184973,-94.74911039821524
2018-06-12,0.0,4055.9265073582483,-112.15139702930855,-124.81934884231164,-144.0181296363522,-124.01941741352523,-87.96262640683882,-164.034512766797,-152.7074818045138,-115.33548875583097,-116.63184099323878,-187.72294494298703,-157.67728656900195,-149.9651917735054,-201.0754261242852,-143.89387464494985,-94.63874455506352,-111.32655696965713,-133.70809440687074,-146.30894727858993,-179.59198269213934,-107.15610234013428,-175.19161887884033,-120.63213284527428,-119.01414604749426,-143.62378591250237,-130.75362444819973,-120.13700187216119,-116.92830466081854,-134.43450387822284,-143.70746927344894,-96.75852359538466
2018-06-13,0.0,4050.6105874245645,-107.53816536257108,-127.54138247680203,-131.4774570531794,-105.85021612210427,-142.42941184222641,-146.02040117310358,-111.89217687006789,-140.2531844158945,-154.610493055925,-133.28632424641788,-130.05567527194,-113.40053175369262,-122.12563509650988,-108.73534589892832,-133.53153485596812,-125.37554630763901,-136.76601773251502,-134.25219027096145,-139.90924677198979,-177.72148619827075,-145.5543509513771,-162.18700039798208,-131.57432656416023,-160.5854000370293,-141.7373932317719,-107.365255353725,-143.6770268768981,-163.32136599831384,-146.93839017339877,-124.89765506320141
2018-06-14,0.0,3687.5312397428556,-129.5619994950662,-106.94214398641452,-120.93502423785547,-110.71783372642331,-115.29446078946906,-130.53924666348382,-136.40940801606527,-142.4218105302056,-121.70275511321927,-100.78358376491167,-129.40532443599932,-146.38584672716166,-125.49191841053714,-141.70788996375475,-127.1203213044119,-100.7656879696443,-124.92164763338678,-127.7271467702126,-108.23435264346205,-106.97941462837571,-116.82983608557144,-127.68429703435,-140.05173405022904,-119.38903307847427,-106.47669694351572,-142.3991484724402,-128.69887883676714,-130.71304115516833,-104.18457906412465,-117.05617821215452
2018-06-15,0.0,3333.6388146071326,-115.63993072319903,-80.33105570192953,-105.27148570633001,-127.25362012331118,-112.66126378974417,-108.25950142033592,-118.0085043567538,-115.19753870109213,-98.79888515340059,-111.07350302872534,-108.70523206972335,-117.84115449478975,-105.70115485681025,-97.11968124857917,-131.98819498927844,-125.00315001020476,-138.09093778583443,-108.40937049394573,-104.74266369298643,-99.23189676736835,-90.86637126725655,-121.24051418550118,-129.91449717191026,-100.65554019960689,-90.26724459169596,-103.48836642411737,-111.4411599262031,-114.99395667210082,-130.49722960616168,-110.94520944823678
2018-06-16,516.2076599251319,2527.0964862858486,-114.5056728272276,-80.16741837519244,-126.95236352653048,-101.58979007204054,-104.19392250298701,-96.44419479491603,-101.51881033815073,-116.8548992695404,-69.87694071516707,-104.31633095763546,-123.82459599148649,-111.50046666859787,-104.77539460207929,-105.0702776669401,-92.94426307756999,-72.78223644149593,-94.53099845774172,-93.99338201844284,-117.42215163174956,-93.6063358432255,-105.59594820038573,-120.43107400977608,-85.8395054508566,-80.00247772733383,-82.62961686223416,-94.27149031598348,-112.22319095944299,-111.26517993161868,-124.7203414673623,-99.45487550726973
2018-06-17,0.0,3484.5923006933185,-98.9286443102357,-118.61396210090527,-115.93146998152902,-75.92261137524858,-112.55071298364999,-105.75866006743904,-139.83169320110832,-131.51545161851712,-97.31830895877175,-130.7919821895507,-110.65168781294953,-134.85799599668286,-113.79700410396107,-132.1314224613538,-135.49085158605737,-117.44910591553808,-104.25009183469642,-115.03419450465928,-127.09614452870215,-99.27763948634596,-116.21503088770596,-108.86606971436713,-94.55547304754451,-128.2775572455969,-143.57838417653142,-109.31556283994286,-124.73070747326024,-114.54335124859381,-104.35474108617285,-122.95578795570071
2018-06-18,0.0,3395.62387555028,-122.29110967337668,-103.60843123017237,-114.50933602732381,-102.67702990211156,-104.64772437971214,-110.51357034145502,-99.1410774974374,-102.81297803145618,-107.45465179950524,-138.33799460027595,-119.97529522061559,-104.13805079951571,-119.89231331293193,-110.14550703325072,-101.343717609716,-105.12334438324835,-130.14126743989917,-116.05655261998801,-104.0141367465925,-119.02117971073879,-133.83384784459489,-100.52181704960975,-135.37088240749273,-126.09689693221907,-93.14566342486167,-108.96937820201906,-109.53468094183404,-122.29211074747668,-109.24427861782,-120.76905102302915
2018-06-19,0.0,3030.5292071268154,-108.75813714257545,-78.26140466655487,-110.27433193396418,-120.3347923984831,-131.60569784584837,-100.60406797393358,-98.71523269362763,-74.4180913489658,-92.99453427365036,-82.68067355399201,-124.0071643419861,-129.97412529293476,-79.51787634406286,-99.11902110777164,-64.77407189550763,-99.67796195323616,-83.44254490690025,-144.5396639885188,-90.6683779239919,-97.40257619016928,-110.60118162590787,-86.88115074797214,-97.8127858873819,-104.03416884426498,-113.48590155828906,-90.50711449623236,-88.68145813100239,-87.5476304490519,-115.53766409538002,-123.66980351465786
2018-06-20,0.0,3119.5507965586253,-110.16372929896666,-125.96010739760307,-94.3878622150706,-113.40918850454158,-88.07603485537727,-100.01640085899061,-95.30638467984166,-112.22487984122988,-95.0645806261043,-125.35865335247904,-111.54080628609343,-110.41167828129689,-92.85401839327608,-89.45390075138143,-102.59500722149026,-80.37151702451776,-87.77016588205726,-132.88472934377373,-120.75645747649905,-118.63105802263665,-106.49044441673341,-126.15223068802383,-98.75260481944859,-99.81328317304263,-90.54997292891784,-95.54965847341798,-112.75201309009331,-80.27203599579917,-94.61019765364644,-107.37119500627466
2018-06-21,0.0,2890.1816730530077,-104.86057030703596,-86.85480133735952,-107.1168623402662,-104.02805055555952,-113.66005749569962,-76.26277704957928,-89.4484944295012,-96.76450115223192,-73.20786951218311,-110.14457949601966,-85.41660776096406,-84.93527058198667,-102.35140968331382,-86.65812215538831,-121.69010952457593,-133.56446709659406,-98.73388082071047,-82.56962240567559,-90.1684101265194,-109.51956381200931,-95.49876481758594,-81.59574623051381,-70.59921489980714,-92.47270156114024,-93.5847207645567,-90.02967122942641,-96.1967103627082,-102.20258935498644,-101.85794686597832,-108.18757932313082
2018-06-22,0.0,2008.0450305638267,-79.40886569138834,-60.84731169178405,-66.76237795503262,-49.16274898131892,-67.57799367682405,-72.71379933495692,-51.43090610838012,-68.30116263109916,-68.1852536068532,-56.89988524037346,-83.30344797270214,-79.56769555076312,-81.35905814560859,-65.3991253402939,-65.7523736334181,-69.4948694578507,-63.540876132179164,-73.76742039804655,-64.70240656750748,-90.60166196778454,-56.533424398270235,-55.79443541427167,-59.09605457098191,-72.58837631906798,-54.50860314312215,-58.894053964813594,-69.85550045327022,-60.783759120511405,-77.50781706792402,-63.70376602742821
2018-06-23,0.0,2178.4481278630365,-74.12103567397739,-72.63971699915307,-80.29679318291404,-58.89302955858546,-63.48693564306712,-55.312968904237856,-63.248677933864634,-78.3625343391033,-95.3720462171983,-67.82528568479275,-74.200958348297,-67.88831755925762,-93.04990703922762,-85.25648678068951,-74.73799509232025,-79.38830863295202,-49.97271476848393,-87.62978930241262,-80.65572066093465,-93.73443196271846,-59.4164167509532,-57.35213886808665,-57.99559204642379,-60.58959480383475,-67.03379722349594,-64.52659954875917,-79.85101380124642,-76.12836389582334,-78.47474164017927,-81.00621500004654
2018-06-24,0.0,2825.147399858882,-86.75694627554037,-92.03533430672023,-109.83448051512454,-84.46582135278476,-91.02101483241405,-89.65571366107805,-133.91611376483857,-107.37417091045002,-91.18778824094214,-97.94102423953682,-88.67826612617976,-91.46152545750704,-95.09543849884311,-94.62103420400747,-72.921695718555,-97.63563612584024,-76.63508560920536,-91.07287925016476,-92.67184307699749,-125.92943562973784,-112.99633423520191,-73.84178127909502,-99.64665100640845,-92.2505519490914,-99.70338429405881,-86.94227911906904,-94.54245562393976,-78.80355802089548,-106.78243359980894,-68.72672293484595
2018-06-25,0.0,3313.3683522859556,-107.14417051982143,-127.65463334586975,-87.91841656057979,-129.69461979939263,-114.08370572943193,-113.34140120568024,-109.97648386255214,-137.0864324371988,-90.39028063636859,-108.36770642165607,-106.53689821719905,-81.64642664524978,-103.22601815404454,-95.63773342342832,-128.3337803299938,-107.96649106703711,-84.96073492461727,-105.01642092362287,-111.33861977007547,-115.83828825197384,-94.47695218363192,-131.07272313260736,-133.3489082959386,-135.22288940582857,-107.46702480736974,-101.52444043074667,-111.3303445105882,-119.50985447221068,-98.44824532370616,-114.80770749753431
